# typeid, x, y, z
0  -8.65183258 -20.18651962   0.00000000
0  -5.76810980 -20.18651962   0.00000000
0  -2.88438678 -20.18651962   0.00000000
0  -0.00066399 -20.18651962   0.00000000
0   2.88305879 -20.18651962   0.00000000
0   5.76678181 -20.18651962   0.00000000
0   8.65050507 -20.18651962   0.00000000
0 -11.53555584 -17.30279732   0.00000000
0  11.53422737 -17.30279732   0.00000000
0 -14.41927814 -14.41907406   0.00000000
0  14.41795063 -14.41907406   0.00000000
0 -17.30300140 -11.53535080   0.00000000
0  17.30167389 -11.53535080   0.00000000
0 -20.18672371  -8.65162849   0.00000000
0  20.18539619  -8.65162849   0.00000000
0 -20.18672371  -5.76790524   0.00000000
0  20.18539619  -5.76790524   0.00000000
0 -20.18672371  -2.88418269   0.00000000
0  20.18539619  -2.88418269   0.00000000
0 -20.18672371  -0.00045972   0.00000000
0  20.18539619  -0.00045972   0.00000000
0 -20.18672371   2.88326311   0.00000000
0  20.18539619   2.88326311   0.00000000
0 -20.18672371   5.76698589   0.00000000
0  20.18539619   5.76698589   0.00000000
0 -20.18672371   8.65070915   0.00000000
0  20.18539619   8.65070915   0.00000000
0 -17.30300140  11.53443146   0.00000000
0  17.30167389  11.53443146   0.00000000
0 -14.41927814  14.41815472   0.00000000
0  14.41795063  14.41815472   0.00000000
0 -11.53555584  17.30187798   0.00000000
0  11.53422737  17.30187798   0.00000000
0  -8.65183258  20.18560028   0.00000000
0  -5.76810980  20.18560028   0.00000000
0  -2.88438678  20.18560028   0.00000000
0  -0.00066399  20.18560028   0.00000000
0   2.88305879  20.18560028   0.00000000
0   5.76678181  20.18560028   0.00000000
0   8.65050507  20.18560028   0.00000000
0 -10.09369373 -18.74465752   2.03909993
0  -7.20997095 -18.74465752   2.03909993
0  -4.32624817 -18.74465752   2.03909993
0  -1.44252539 -18.74465752   2.03909993
0   1.44119740 -18.74465752   2.03909993
0   4.32492018 -18.74465752   2.03909993
0   7.20864296 -18.74465752   2.03909993
0  10.09236622 -18.74465752   2.03909993
0 -12.97741699 -15.86093521   2.03909993
0  12.97608852 -15.86093521   2.03909993
0 -15.86114025 -12.97721291   2.03909993
0  15.85981178 -12.97721291   2.03909993
0 -18.74486351 -10.09348965   2.03909993
0  18.74353409 -10.09348965   2.03909993
0 -18.74486351  -7.20976686   2.03909993
0  18.74353409  -7.20976686   2.03909993
0 -18.74486351  -4.32604408   2.03909993
0  18.74353409  -4.32604408   2.03909993
0 -18.74486351  -1.44232118   2.03909993
0  18.74353409  -1.44232118   2.03909993
0 -18.74486351   1.44140172   2.03909993
0  18.74353409   1.44140172   2.03909993
0 -18.74486351   4.32512474   2.03909993
0  18.74353409   4.32512474   2.03909993
0 -18.74486351   7.20884752   2.03909993
0  18.74353409   7.20884752   2.03909993
0 -18.74486351  10.09257030   2.03909993
0  18.74353409  10.09257030   2.03909993
0 -15.86114025  12.97629356   2.03909993
0  15.85981178  12.97629356   2.03909993
0 -12.97741699  15.86001587   2.03909993
0  12.97608852  15.86001587   2.03909993
0 -10.09369373  18.74373817   2.03909993
0  -7.20997095  18.74373817   2.03909993
0  -4.32624817  18.74373817   2.03909993
0  -1.44252539  18.74373817   2.03909993
0   1.44119740  18.74373817   2.03909993
0   4.32492018  18.74373817   2.03909993
0   7.20864296  18.74373817   2.03909993
0  10.09236622  18.74373817   2.03909993
0 -11.53555584 -17.30279732   4.07819986
0  -8.65183258 -17.30279732   4.07819986
0  -5.76810980 -17.30279732   4.07819986
0  -2.88438678 -17.30279732   4.07819986
0  -0.00066399 -17.30279732   4.07819986
0   2.88305879 -17.30279732   4.07819986
0   5.76678181 -17.30279732   4.07819986
0   8.65050507 -17.30279732   4.07819986
0  11.53422737 -17.30279732   4.07819986
0 -14.41927814 -14.41907406   4.07819986
0  14.41795063 -14.41907406   4.07819986
0 -17.30300140 -11.53535080   4.07819986
0  17.30167389 -11.53535080   4.07819986
0 -17.30300140  -8.65162849   4.07819986
0  17.30167389  -8.65162849   4.07819986
0 -17.30300140  -5.76790524   4.07819986
0  17.30167389  -5.76790524   4.07819986
0 -17.30300140  -2.88418269   4.07819986
0  17.30167389  -2.88418269   4.07819986
0 -17.30300140  -0.00045972   4.07819986
0  17.30167389  -0.00045972   4.07819986
0 -17.30300140   2.88326311   4.07819986
0  17.30167389   2.88326311   4.07819986
0 -17.30300140   5.76698589   4.07819986
0  17.30167389   5.76698589   4.07819986
0 -17.30300140   8.65070915   4.07819986
0  17.30167389   8.65070915   4.07819986
0 -17.30300140  11.53443146   4.07819986
0  17.30167389  11.53443146   4.07819986
0 -14.41927814  14.41815472   4.07819986
0  14.41795063  14.41815472   4.07819986
0 -11.53555584  17.30187798   4.07819986
0  -8.65183258  17.30187798   4.07819986
0  -5.76810980  17.30187798   4.07819986
0  -2.88438678  17.30187798   4.07819986
0  -0.00066399  17.30187798   4.07819986
0   2.88305879  17.30187798   4.07819986
0   5.76678181  17.30187798   4.07819986
0   8.65050507  17.30187798   4.07819986
0  11.53422737  17.30187798   4.07819986
0 -12.97741699 -15.86093521   6.11730003
0 -10.09369373 -15.86093521   6.11730003
0  -7.20997095 -15.86093521   6.11730003
0  -4.32624817 -15.86093521   6.11730003
0  -1.44252539 -15.86093521   6.11730003
0   1.44119740 -15.86093521   6.11730003
0   4.32492018 -15.86093521   6.11730003
0   7.20864296 -15.86093521   6.11730003
0  10.09236622 -15.86093521   6.11730003
0  12.97608852 -15.86093521   6.11730003
0 -15.86114025 -12.97721291   6.11730003
0  15.85981178 -12.97721291   6.11730003
0 -15.86114025 -10.09348965   6.11730003
0  15.85981178 -10.09348965   6.11730003
0 -15.86114025  -7.20976686   6.11730003
0  15.85981178  -7.20976686   6.11730003
0 -15.86114025  -4.32604408   6.11730003
0  15.85981178  -4.32604408   6.11730003
0 -15.86114025  -1.44232118   6.11730003
0  15.85981178  -1.44232118   6.11730003
0 -15.86114025   1.44140172   6.11730003
0  15.85981178   1.44140172   6.11730003
0 -15.86114025   4.32512474   6.11730003
0  15.85981178   4.32512474   6.11730003
0 -15.86114025   7.20884752   6.11730003
0  15.85981178   7.20884752   6.11730003
0 -15.86114025  10.09257030   6.11730003
0  15.85981178  10.09257030   6.11730003
0 -15.86114025  12.97629356   6.11730003
0  15.85981178  12.97629356   6.11730003
0 -12.97741699  15.86001587   6.11730003
0 -10.09369373  15.86001587   6.11730003
0  -7.20997095  15.86001587   6.11730003
0  -4.32624817  15.86001587   6.11730003
0  -1.44252539  15.86001587   6.11730003
0   1.44119740  15.86001587   6.11730003
0   4.32492018  15.86001587   6.11730003
0   7.20864296  15.86001587   6.11730003
0  10.09236622  15.86001587   6.11730003
0  12.97608852  15.86001587   6.11730003
0 -14.41927814 -14.41907406   8.15639973
0 -11.53555584 -14.41907406   8.15639973
0  -8.65183258 -14.41907406   8.15639973
0  -5.76810980 -14.41907406   8.15639973
0  -2.88438678 -14.41907406   8.15639973
0  -0.00066399 -14.41907406   8.15639973
0   2.88305879 -14.41907406   8.15639973
0   5.76678181 -14.41907406   8.15639973
0   8.65050507 -14.41907406   8.15639973
0  11.53422737 -14.41907406   8.15639973
0  14.41795063 -14.41907406   8.15639973
0 -14.41927814 -11.53535080   8.15639973
0  14.41795063 -11.53535080   8.15639973
0 -14.41927814  -8.65162849   8.15639973
0  14.41795063  -8.65162849   8.15639973
0 -14.41927814  -5.76790524   8.15639973
0  14.41795063  -5.76790524   8.15639973
0 -14.41927814  -2.88418269   8.15639973
0  14.41795063  -2.88418269   8.15639973
0 -14.41927814  -0.00045972   8.15639973
0  14.41795063  -0.00045972   8.15639973
0 -14.41927814   2.88326311   8.15639973
0  14.41795063   2.88326311   8.15639973
0 -14.41927814   5.76698589   8.15639973
0  14.41795063   5.76698589   8.15639973
0 -14.41927814   8.65070915   8.15639973
0  14.41795063   8.65070915   8.15639973
0 -14.41927814  11.53443146   8.15639973
0  14.41795063  11.53443146   8.15639973
0 -14.41927814  14.41815472   8.15639973
0 -11.53555584  14.41815472   8.15639973
0  -8.65183258  14.41815472   8.15639973
0  -5.76810980  14.41815472   8.15639973
0  -2.88438678  14.41815472   8.15639973
0  -0.00066399  14.41815472   8.15639973
0   2.88305879  14.41815472   8.15639973
0   5.76678181  14.41815472   8.15639973
0   8.65050507  14.41815472   8.15639973
0  11.53422737  14.41815472   8.15639973
0  14.41795063  14.41815472   8.15639973
0 -12.97741699 -12.97721291  10.19550037
0 -10.09369373 -12.97721291  10.19550037
0  -7.20997095 -12.97721291  10.19550037
0  -4.32624817 -12.97721291  10.19550037
0  -1.44252539 -12.97721291  10.19550037
0   1.44119740 -12.97721291  10.19550037
0   4.32492018 -12.97721291  10.19550037
0   7.20864296 -12.97721291  10.19550037
0  10.09236622 -12.97721291  10.19550037
0  12.97608852 -12.97721291  10.19550037
0 -12.97741699 -10.09348965  10.19550037
0  12.97608852 -10.09348965  10.19550037
0 -12.97741699  -7.20976686  10.19550037
0  12.97608852  -7.20976686  10.19550037
0 -12.97741699  -4.32604408  10.19550037
0  12.97608852  -4.32604408  10.19550037
0 -12.97741699  -1.44232118  10.19550037
0  12.97608852  -1.44232118  10.19550037
0 -12.97741699   1.44140172  10.19550037
0  12.97608852   1.44140172  10.19550037
0 -12.97741699   4.32512474  10.19550037
0  12.97608852   4.32512474  10.19550037
0 -12.97741699   7.20884752  10.19550037
0  12.97608852   7.20884752  10.19550037
0 -12.97741699  10.09257030  10.19550037
0  12.97608852  10.09257030  10.19550037
0 -12.97741699  12.97629356  10.19550037
0 -10.09369373  12.97629356  10.19550037
0  -7.20997095  12.97629356  10.19550037
0  -4.32624817  12.97629356  10.19550037
0  -1.44252539  12.97629356  10.19550037
0   1.44119740  12.97629356  10.19550037
0   4.32492018  12.97629356  10.19550037
0   7.20864296  12.97629356  10.19550037
0  10.09236622  12.97629356  10.19550037
0  12.97608852  12.97629356  10.19550037
0 -11.53555584 -11.53535080  12.23460007
0  -8.65183258 -11.53535080  12.23460007
0  -5.76810980 -11.53535080  12.23460007
0  -2.88438678 -11.53535080  12.23460007
0  -0.00066399 -11.53535080  12.23460007
0   2.88305879 -11.53535080  12.23460007
0   5.76678181 -11.53535080  12.23460007
0   8.65050507 -11.53535080  12.23460007
0  11.53422737 -11.53535080  12.23460007
0 -11.53555584  -8.65162849  12.23460007
0  11.53422737  -8.65162849  12.23460007
0 -11.53555584  -5.76790524  12.23460007
0  11.53422737  -5.76790524  12.23460007
0 -11.53555584  -2.88418269  12.23460007
0  11.53422737  -2.88418269  12.23460007
0 -11.53555584  -0.00045972  12.23460007
0  11.53422737  -0.00045972  12.23460007
0 -11.53555584   2.88326311  12.23460007
0  11.53422737   2.88326311  12.23460007
0 -11.53555584   5.76698589  12.23460007
0  11.53422737   5.76698589  12.23460007
0 -11.53555584   8.65070915  12.23460007
0  11.53422737   8.65070915  12.23460007
0 -11.53555584  11.53443146  12.23460007
0  -8.65183258  11.53443146  12.23460007
0  -5.76810980  11.53443146  12.23460007
0  -2.88438678  11.53443146  12.23460007
0  -0.00066399  11.53443146  12.23460007
0   2.88305879  11.53443146  12.23460007
0   5.76678181  11.53443146  12.23460007
0   8.65050507  11.53443146  12.23460007
0  11.53422737  11.53443146  12.23460007
0 -10.09369373 -10.09348965  14.27369976
0  -7.20997095 -10.09348965  14.27369976
0  -4.32624817 -10.09348965  14.27369976
0  -1.44252539 -10.09348965  14.27369976
0   1.44119740 -10.09348965  14.27369976
0   4.32492018 -10.09348965  14.27369976
0   7.20864296 -10.09348965  14.27369976
0  10.09236622 -10.09348965  14.27369976
0 -10.09369373  -7.20976686  14.27369976
0  10.09236622  -7.20976686  14.27369976
0 -10.09369373  -4.32604408  14.27369976
0  10.09236622  -4.32604408  14.27369976
0 -10.09369373  -1.44232118  14.27369976
0  10.09236622  -1.44232118  14.27369976
0 -10.09369373   1.44140172  14.27369976
0  10.09236622   1.44140172  14.27369976
0 -10.09369373   4.32512474  14.27369976
0  10.09236622   4.32512474  14.27369976
0 -10.09369373   7.20884752  14.27369976
0  10.09236622   7.20884752  14.27369976
0 -10.09369373  10.09257030  14.27369976
0  -7.20997095  10.09257030  14.27369976
0  -4.32624817  10.09257030  14.27369976
0  -1.44252539  10.09257030  14.27369976
0   1.44119740  10.09257030  14.27369976
0   4.32492018  10.09257030  14.27369976
0   7.20864296  10.09257030  14.27369976
0  10.09236622  10.09257030  14.27369976
0  -8.65183258  -8.65162849  16.31279945
0  -5.76810980  -8.65162849  16.31279945
0  -2.88438678  -8.65162849  16.31279945
0  -0.00066399  -8.65162849  16.31279945
0   2.88305879  -8.65162849  16.31279945
0   5.76678181  -8.65162849  16.31279945
0   8.65050507  -8.65162849  16.31279945
0  -8.65183258  -5.76790524  16.31279945
0   8.65050507  -5.76790524  16.31279945
0  -8.65183258  -2.88418269  16.31279945
0   8.65050507  -2.88418269  16.31279945
0  -8.65183258  -0.00045972  16.31279945
0   8.65050507  -0.00045972  16.31279945
0  -8.65183258   2.88326311  16.31279945
0   8.65050507   2.88326311  16.31279945
0  -8.65183258   5.76698589  16.31279945
0   8.65050507   5.76698589  16.31279945
0  -8.65183258   8.65070915  16.31279945
0  -5.76810980   8.65070915  16.31279945
0  -2.88438678   8.65070915  16.31279945
0  -0.00066399   8.65070915  16.31279945
0   2.88305879   8.65070915  16.31279945
0   5.76678181   8.65070915  16.31279945
0   8.65050507   8.65070915  16.31279945
0  -7.20997095  -7.20976686  18.35190010
0  -4.32624817  -7.20976686  18.35190010
0  -1.44252539  -7.20976686  18.35190010
